-2.527898099745773e-6	-2.5278980997457722e-6	-2.6952711927505563e-6	-2.341262817042629e-6	-2.8821009230448482e-6	-2.1539725384226798e-6	-3.0709936829931208e-6	-1.965529858843368e-6	-3.2576853466646885e-6	-1.7785079687538634e-6	-3.4451094394468263e-6	-1.5914195017414374e-6	-3.6309256088627e-6	-1.4056082422232323e-6	-3.817561321079734e-6	-1.2189727418281054e-6	-4.0042020817956544e-6	-1.0310418555562123e-6	-4.192110982040364e-6	-8.443928134537058e-7	-4.378739293016129e-6	-6.576411664455342e-7	-4.565981119391823e-6	-4.668235228096275e-7	-4.756327050018414e-6	-2.802120314732042e-7	-4.9429417706549295e-6	-9.35889466848541e-8	-5.129557916861854e-6	5.129557916861855e-6
-1.4893050547356587e-6	-1.4893050547356585e-6	-1.5899679643821974e-6	-1.3791898387163595e-6	-1.6999347600747141e-6	-1.2680697716570982e-6	-1.81115574153909e-6	-1.1580243146236628e-6	-1.945824343581686e-6	-1.023299485181451e-6	-2.0393861095409786e-6	-9.246962197559411e-7	-2.1545756245801635e-6	-8.145994185905051e-7	-2.267530544744399e-6	-7.014473778804051e-7	-2.3778166546109187e-6	-5.904711317689737e-7	-2.4887669580961857e-6	-4.7344690272647415e-7	-2.6058206871052056e-6	-3.6336431707942234e-7	-2.715890520849817e-6	-2.5310763841251365e-7	-2.7922031783380877e-6	-1.7122457048814557e-7	-2.917001001280352e-6	-5.1583923576189046e-8	-3.025708751995041e-6	3.0257087519950416e-6
-1.3893965828363528e-6	-1.3893965828363526e-6	-1.4816633973302815e-6	-1.2865230746875292e-6	-1.5845368531235258e-6	-1.18370448576264e-6	-1.6873828916844782e-6	-1.0808399109152284e-6	-1.790366371487253e-6	-9.77875197312979e-7	-1.8931847712914016e-6	-8.750424306310388e-7	-1.9960199291277137e-6	-7.719866211581346e-7	-2.099092355327256e-6	-6.691090119276158e-7	-2.201951006759498e-6	-5.662853372010917e-7	-2.3047748824679324e-6	-4.6345667734406585e-7	-2.4076032744045928e-6	-3.596381324983794e-7	-2.5114376118922335e-6	-2.563345081463121e-7	-2.6147252425363137e-6	-1.5366260833260636e-7	-2.7169650368852407e-6	-5.106456913850141e-8	-2.819554016178783e-6	2.8195540161787834e-6
-1.2316122812854668e-6	-1.2316122812854668e-6	-1.313859829150838e-6	-1.140094404962693e-6	-1.4047504558363854e-6	-1.0491781498438941e-6	-1.4962986348492317e-6	-9.57164584454376e-7	-1.5883172487506262e-6	-8.657479194509813e-7	-1.6797231793249059e-6	-7.742714809236182e-7	-1.7712004088657243e-6	-6.828584703177771e-7	-1.8621899794411893e-6	-5.914318690680079e-7	-1.953413446963646e-6	-5.0061431545299e-7	-2.0443152644098123e-6	-4.097259952801602e-7	-2.1357419710424914e-6	-3.182686973380293e-7	-2.2270304259730183e-6	-2.269366651002222e-7	-2.317911045896924e-6	-1.3613366638180063e-7	-2.4087209281773137e-6	-4.534947818302817e-8	-2.499551527024598e-6	2.499551527024598e-6
-1.116433930981159e-6	-1.116433930981159e-6	-1.1951162165489902e-6	-1.0292223048803146e-6	-1.282666589567175e-6	-9.400996007084953e-7	-1.3714494104900727e-6	-8.524225001462332e-7	-1.4590972507383376e-6	-7.650812049931599e-7	-1.5464564513399076e-6	-6.778021329156679e-7	-1.6337616009019253e-6	-5.905345142631536e-7	-1.7211312349368258e-6	-5.029940952516602e-7	-1.808492186389214e-6	-4.156490557434748e-7	-1.8961012649295501e-6	-3.281698165069232e-7	-1.9845192497206515e-6	-2.398190667565438e-7	-2.0728701973636332e-6	-1.5146826822987104e-7	-2.161217420418237e-6	-6.311653902566146e-8	-2.231344169437138e-6	-1.016327000290622e-8	-2.267982890435663e-6	2.267982890435663e-6
-1.0912750869315936e-6	-1.0912750869315936e-6	-1.1645115762034974e-6	-1.0102916531420385e-6	-1.2454950202418301e-6	-9.284961616015703e-7	-1.32729050116888e-6	-8.475217558161535e-7	-1.4080235907539196e-6	-7.668095033297561e-7	-1.488914933122915e-6	-6.858784678277725e-7	-1.5699125873648885e-6	-6.049140946400425e-7	-1.650810447249325e-6	-5.234037276232088e-7	-1.7323400798159023e-6	-4.424982163017864e-7	-1.8130663126120292e-6	-3.6177133233636256e-7	-1.893925241507068e-6	-2.808672132493804e-7	-1.974804586522081e-6	-1.9852115400307096e-7	-2.0558607175276937e-6	-1.191566137042942e-7	-2.1354635009040123e-6	-3.954786430501123e-8	-2.215061333252584e-6	2.215061333252584e-6
-1.0475076903784082e-6	-1.0475076903784082e-6	-1.129445070007068e-6	-9.560127517218593e-7	-1.2235870435794636e-6	-8.644537244852699e-7	-1.2524010332213063e-6	-8.29656127226062e-7	-1.290528369245476e-6	-7.912748482088945e-7	-1.389965209083815e-6	-6.961526379505842e-7	-1.477649746975401e-6	-6.082753314650975e-7	-1.5757863024300338e-6	-5.112767197929073e-7	-1.652908424523568e-6	-4.822422256133033e-7	-1.684050051528821e-6	-4.0382259842712174e-7	-1.7764711307480317e-6	-3.0923831315281136e-7	-1.8666275120247589e-6	-2.2156846940287383e-7	-1.9518672229139195e-6	-1.336956392796801e-7	-2.0442349745338737e-6	-4.277441977711161e-8	-2.1319629310523466e-6	2.1319629310523466e-6
-1.0426785770686688e-6	-1.0426785770686686e-6	-1.1228360445852248e-6	-9.565931972971464e-7	-1.2089198643382914e-6	-8.684471358308286e-7	-1.2719739843566777e-6	-8.069003780296431e-7	-1.3586171305925551e-6	-7.205861102226082e-7	-1.4449240260909443e-6	-6.831831028798327e-7	-1.4823355287014776e-6	-5.956375347269386e-7	-1.5698856938435553e-6	-5.08924806868759e-7	-1.6565849088161385e-6	-4.14365663581415e-7	-1.7511424345540987e-6	-3.27398138431735e-7	-1.8381292238964809e-6	-2.3505816263956437e-7	-1.9309699130273285e-6	-1.5219011419496348e-7	-2.02468475890414e-6	-5.464283367481295e-8	-2.1122908454743484e-6	-1.9189877022628094e-8	-2.1244012166038537e-6	2.1244012166038537e-6
-1.030587832977241e-6	-1.0305878329772408e-6	-1.1052549727637118e-6	-9.47314551572707e-7	-1.1884895005141892e-6	-8.630268475420104e-7	-1.2719489275716161e-6	-7.806465818825663e-7	-1.3551588596988298e-6	-6.97392588223652e-7	-1.4384040757983062e-6	-6.136407230852177e-7	-1.5221738392353908e-6	-5.304697371133372e-7	-1.6043478115636487e-6	-4.482865978918814e-7	-1.6865387520983795e-6	-3.6603485682263913e-7	-1.7688997828490012e-6	-2.8374050949448933e-7	-1.851469538924526e-6	-2.0115086497577037e-7	-1.933394916254428e-6	-1.1923171547560777e-7	-2.0013271100383317e-6	-6.575647303027464e-8	-2.0550201419637705e-6	-1.1949411564542518e-8	-2.0938520181320492e-6	2.0938520181320492e-6
-1.005497033599312e-6	-1.005497033599312e-6	-1.0801589612481624e-6	-9.222683345579503e-7	-1.1633879784321397e-6	-8.390397541148759e-7	-1.2466123489300095e-6	-7.55807615419143e-7	-1.3298499329097562e-6	-6.72578487138239e-7	-1.413078050986633e-6	-5.893505422746657e-7	-1.4970674782971622e-6	-5.053615405107979e-7	-1.5802950083620325e-6	-4.2213411719471714e-7	-1.6635223460571917e-6	-3.388956830409692e-7	-1.7467740386781013e-6	-2.556644533583642e-7	-1.829889176428192e-6	-1.72567853564656e-7	-1.8952795206137733e-6	-1.2536884508149157e-7	-1.9413437026135393e-6	-7.941172298134653e-8	-1.9908823421747687e-6	-2.6709270675702453e-8	-2.0440707945127647e-6	2.0440707945127647e-6
