-0.07420551302124474	0.8922185403071815	1.4644940135754196	-0.11319428657674412	-0.5589512384295389	-0.653634246360325	-0.6509056302947581	-0.5818692981114879	-0.3890091256923219	0.05695133349370827	0.7867715695091664	1.0589085555024869	0.5496637878676265	0.4701256466531148	0.7391312906557044	0.9062430085981261	0.6123680067941741	0.46768298205713127	0.7213431065970476	1.1238553581901	0.5065324333631989	-0.06770223140558261	-0.24404489866762805	-0.1318675975734653	0.22146078768853827	0.6753755790026221	0.9497046034724294	1.033385200157827	0.22198071838926584	-0.10643981298420845
-0.07400686102974939	0.8923384217345444	1.4631885650559455	-0.11090784697257448	-0.5545332276418395	-0.6434871163876988	-0.6246651300431032	-0.512305281284769	-0.21096749772886753	0.44733094767127163	1.2615533025865158	0.6970647983402329	-0.18681086393379193	-0.5338567077520298	-0.6481843872188419	-0.6851804053233173	-0.6953729659871744	-0.6922068552568704	-0.6727032195217892	-0.615990338881662	-0.4641182380139052	-0.08639729097593617	0.6725650305146682	1.3248263061842824	0.3103893519771387	-0.04705112501279493	-0.0036136675992602812	0.14709289222747943	0.1337068439337464	-0.016507220250839637
-0.07371122455400732	0.8925091207965837	1.4612493688300878	-0.10749965448446563	-0.5479975773190805	-0.6286744424714075	-0.5872864703310982	-0.41831465479879965	0.0008042743881825227	0.7689541877028635	1.2180830513591367	0.3298854438318442	0.2058710674317999	0.7400866859322561	1.4033260187725272	0.006010851456776257	-0.4019602431402159	-0.37109639077953455	-0.052095782380778506	0.5485299992198353	0.9852107352759457	0.7946654662301137	0.6352922799558498	0.5164597973959557	0.4933331847016991	0.8254807955015949	1.2935063166744025	0.03424270259437717	-0.3673580367474487	-0.33817267746988694
-0.07370012729328719	0.8924997060360569	1.4611811196225204	-0.10734620523916752	-0.5477759853146914	-0.6284500703642494	-0.5879969138422599	-0.42647588059527114	-0.048465873618858304	0.5659138232809032	0.8637420363178437	0.7719134432289835	1.0059403513930294	0.5674830547109287	-0.18077606558118905	-0.5166292338752393	-0.6348488129458355	-0.6680388779281234	-0.6576942491020752	-0.5949144005648024	-0.4192335356575207	0.0029040073697820727	0.7645574548331958	1.1919199774144436	0.3761087958794631	0.25693510936491926	0.7445652534577271	1.2969476003081786	0.1724904698671838	-0.16718365925214376
-0.07271019263579348	0.8931500439832616	1.4546775859798353	-0.09612322799448267	-0.5260229211702133	-0.5783475943130584	-0.45816594615725753	-0.08849982467525123	0.7210362203935423	1.5114513274697399	-0.09591271959550386	-0.5556256493115592	-0.6548560689189393	-0.6564105929303194	-0.596579214252834	-0.4242753401633289	-0.01028395564960526	0.7368836933271038	1.174261923234775	0.43910740649453167	0.29232894934043924	0.6759617143051118	1.1613898109149627	0.5445181599534699	-0.04378435810669437	-0.21562616224985418	-0.07444080094500896	0.3676898409532807	1.000994481163743	1.134037802993124
-0.07254911098060039	0.8932165004908243	1.453632362700761	-0.09424276046356653	-0.5225743878282689	-0.5711432281397886	-0.44273963743836736	-0.06346176237108822	0.7172958227977153	1.3805630564479894	0.15354718413982477	-0.17320531929827906	-0.013703025039251544	0.40190307765451205	0.7415641309399085	0.9017023849581254	1.0832934836848283	0.16853742683783193	-0.20377427006645013	-0.16640853527569935	0.20126605184161042	0.8624711509860167	1.2350864709612892	0.23159570445392963	-0.07660983173954747	0.06787868035265689	0.49462258610353194	0.9699983169896178	1.0553735510575457	0.2169852060340099
-0.07219681135387711	0.893344079155118	1.4513532166055472	-0.09011109239759983	-0.5150897316880577	-0.5558609391728534	-0.41159772272394063	-0.020691034411780544	0.6721895239961452	1.0838040141202818	0.6245646001155123	0.4580406650137642	0.6223152911354739	0.8610004011589715	0.8467282556871136	0.4871731303557337	0.4070591566588774	0.8008838329520939	1.3189773396561575	0.04501058302580872	-0.35163873273608914	-0.31352246493492114	0.0060013928156002535	0.5148705623573696	0.7577405058404798	0.8749061085308812	1.1588098158998124	0.07291238831741813	-0.32733376755942944	-0.31787456710756234
-0.07201801051868015	0.8934663526130536	1.450180915491559	-0.08811047477960915	-0.5112268879048122	-0.5470414091095154	-0.38913020412290794	0.034883246097287345	0.779489384270863	1.1479587051261475	0.43451122107895795	0.3085921261518581	0.7086940646607082	1.170208154997696	0.45856812020555954	-0.01223990263292101	-0.07354757732260561	0.20658558265776777	0.8499977021729438	1.4168537379561772	-0.0862931734974805	-0.536128661542245	-0.6285903869738843	-0.6004433556844838	-0.4548492298423523	-0.07087631834888534	0.7190370154992406	1.3988900652804113	0.11341472868628064	-0.20863323729078034
-0.06903155598606855	0.8954838097364227	1.4306962822128664	-0.05508675037583862	-0.448456807115492	-0.4080813218596692	-0.055919023010692404	0.7337614562586977	1.4694736544337101	-0.03083992277216617	-0.4395505749481224	-0.4117270148712472	-0.10716879828048893	0.49775104284081123	1.0091230290108109	0.7745063266218563	0.6149522510720902	0.5953080958594151	0.5825353963931276	0.7682798192306942	1.0891019134896305	0.47714663230953985	-0.07595343160454321	-0.2527642499172201	-0.1694800264727828	0.07181622708872619	0.21714257796973707	0.010468672922031488	-0.21325282596088255	-0.24106901785078888
-0.06655344705759145	0.8953982536306826	1.4151699920215066	-0.025702394560219072	-0.4009136555384314	-0.33133455218878677	0.02401720697664447	0.5640009458282185	0.7570327264809011	0.8620875879270875	1.1868495157509056	0.046250666001981224	-0.36792894540085	-0.3836545590398191	-0.13001386789933797	0.4123946621760361	0.9585082898067107	0.873541469982439	0.6273880074140586	0.4599107985883607	0.47189287497801663	0.8330985839736879	1.2918264025974058	0.039630380835705074	-0.3545817678105471	-0.3093049381249094	0.06802292660661949	0.8054976238260725	1.2704642064839446	0.22759240459946156
