4.484454761347575	10.238759062606814	5.5229107424393575	5.383473156363028	10.93199343454794	5.756681417223814	5.6590874211112245	11.334624967482892	5.882208938643384	5.817980875822298	11.603627129218191	5.975922092643145	5.92892450770883	11.80378369258751	6.050701843048256	6.013876536328066	11.962601697314385	6.112730714678186	6.082572496054585	12.093950306045619	6.165630148645427	6.140155581403194	12.205773518659921	6.2116866335115635	6.189326303362208	12.303635477287452	6.252226145369315	6.212115309624326	12.426196970610238	6.276333867021382
4.484457358810044	10.238754192781112	5.522912729081779	5.383514284317924	10.931920995168113	5.756707655775336	5.660116863803798	11.332821250046234	5.8828350648561685	5.850670688991335	11.54659674552109	5.995413588925981	6.796828418009726	10.457903515392154	6.501943515431857	9.806664598393251	7.545435273495135	6.783720603217837	10.839226903322318	6.61513424416929	9.737035535350559	7.886777202020274	6.557899211738688	11.510171865680192	6.516996353010477	9.434304986501216	8.39935089373559	6.257558797242975	12.278633981822162	6.361491291128248
4.484457564461791	10.238753807217272	5.5229128863723655	5.383517540529372	10.931915259988614	5.756709733143085	5.660198332906374	11.332678530908055	5.882884609310137	5.8532232488473825	11.542167974726462	5.9969286923733245	6.845134626925435	10.392085725625124	6.522621967489634	9.837337853106419	7.512300948762108	6.904027093865253	10.666518158428412	6.678966200389031	9.825594192204774	7.792693138403753	6.8605333319468365	11.046005454973162	6.689572024282105	9.88716657874495	7.97846015984431	6.241924595353068	12.329532045126864	6.331875045226463
10.052565803194767	5.234850008136056	5.224099490336411	10.74760912612366	5.6992992215685625	5.586857986595644	11.220527836697958	5.844926713326364	5.773006405082508	11.522086648425535	5.947746432995523	5.92743066674513	11.686905510046593	6.046366947223874	6.892132409594786	10.514721544635496	6.558879404737856	9.946124109129139	7.545798093428337	6.764366842057346	11.014638883627416	6.607541138733514	9.781402662839167	7.952269201776066	6.2222933192425485	12.197946258952221	6.3131133730889095	6.212633375364566	12.424520660225815	6.277289250989141
10.052565830152815	5.234849996339414	5.224099332593826	10.747609405630604	5.699299117782564	5.586854475549865	11.220533992607855	5.844924555495322	5.7729011802603205	11.522271037284492	5.9476832201860335	5.923725220724606	11.69334976263617	6.044174610190902	6.814421443662736	10.621632980718966	6.525355744325416	9.893967028561944	7.600976649668172	6.528368733531611	11.375980821481281	6.475209530082118	9.429247801877699	8.278522658684533	6.235175136942004	12.156528770363085	6.337273647893904	6.2128456918924755	12.423833631908309	6.277680889555298
10.052565871071181	5.234849978433842	5.224099093163663	10.747609829881274	5.699298960250597	5.586849146278029	11.220543336423365	5.844921280209091	5.772741447696273	11.522550953494267	5.9475872591928	5.918080194005803	11.703181358399801	6.0408306151176365	6.6860691845593045	10.803100695317115	6.466996267643224	9.785910999218515	7.708486106373612	6.159919410456636	11.987979206937366	6.254696190341935	7.06399914302661	10.827470223242596	6.69544536832989	10.277917000713343	7.643944310092653	6.232719040394348	12.359432671698162	6.31459683318708
10.052565873713638	5.234849977277522	5.224099077701557	10.747609857278865	5.699298950077375	5.586848802119399	11.22054393983745	5.844921068694498	5.772731131670526	11.522569031837437	5.947581061601739	5.917714782821227	11.703818362710372	6.040613982825817	6.677298349548271	10.815730558512982	6.462877558771715	9.777289674661601	7.716774623057313	6.1382790528305335	12.025884547509163	6.241270140479868	6.419653416943975	11.793163670029157	6.377807564528511	9.285401131452508	8.54602635052543	6.264378329209486	12.256381918053064	6.374520857379401
10.052565874419692	5.234849976968558	5.22409907357015	10.74760986459938	5.699298947359136	5.586848710161739	11.220544101067029	5.844921012178735	5.772728375260447	11.52257386232459	5.947579405621927	5.917617128824308	11.703988610540693	6.040556085610103	6.674944173644454	10.819125636012709	6.461769279865028	9.77494454165985	7.719023324442182	6.132598717138502	12.0358712535976	6.237738519808518	6.177437489914737	12.203642536563784	6.238386377306286	6.979783321712616	11.103350105375478	6.676523914792906	10.285237582313782	7.766659063385134
10.052565874450027	5.234849976955283	5.224099073392643	10.747609864913906	5.699298947242345	5.586848706210747	11.220544107994312	5.844921009750515	5.77272825683024	11.522574069868401	5.9475793344721	5.917612932920059	11.703995925702824	6.040553597904364	6.674842924499671	10.819271701092203	6.461721588334301	9.774843382733376	7.719120268048478	6.132355677741626	12.036298888567984	6.237587348203721	6.165974720425339	12.223803104606828	6.2315537971406085	6.581016332020426	11.702672732989292	6.478815497297894	9.728707285739635	8.26813031421467
10.052565949863116	5.234849943955077	5.224098632119557	10.747610646813827	5.699298656908743	5.586838884228797	11.220561328925669	5.844914973304529	5.77243381174553	11.52309009605571	5.947402432914502	5.907139156640556	11.722285534878127	6.034335313983328	6.393394052919384	11.24144726458082	6.321148666607211	9.356639050398114	8.09951205465683	6.146535602903004	11.989523612611423	6.264980556955232	6.1662484799643	12.222928886430552	6.232053448783859	6.581041588665532	11.702624673682871	6.4788374766216155	9.72873361662398	8.268105154487
10.05256594988706	5.2348499439446	5.224098631979467	10.747610647062055	5.699298656816572	5.58683888111062	11.22056133439279	5.844914971388141	5.772433718257802	11.523090259904096	5.947402376745343	5.907135817831883	11.722291374643905	6.034333329026837	6.393293784012143	11.241603674461992	6.3210958637798145	9.356419961349108	8.099706987929716	6.146801737383122	11.989034685585409	6.265167278562699	6.177719197938572	12.202752735518128	6.238895176229725	6.979743323498131	11.103396620692576	6.676519803664151	10.285168336936662	7.766717898637731
10.052565950444937	5.234849943700477	5.2240986287150895	10.747610652846268	5.699298654668789	5.586838808450899	11.220561461787657	5.844914926732491	5.772431539805468	11.523094077902854	5.94740106789041	5.907058014455699	11.72242745886963	6.034287073622757	6.390955041355602	11.245253155744727	6.319863727825198	9.351289287000258	8.104271920630827	6.15304306964043	11.977576520008588	6.269547200365642	6.42048787767947	11.791325734628096	6.378737235644096	9.2861967592744	8.545231413209542	6.2643391191618605	12.25650995411425	6.374445743598185
10.052565952511916	5.2348499427959805	5.2240986166201875	10.747610674277448	5.699298646711004	5.586838539238073	11.220561933800667	5.8449147612780425	5.772423468351394	11.523108224116129	5.947396218403534	5.906769702370846	11.722931767930405	6.034115659131229	6.382251441229967	11.258856036241003	6.315269509601373	9.331844124991322	8.12157277771083	6.176816427126478	11.934070211436586	6.286250121998154	7.062034080188017	10.829378246356171	6.69575743925191	10.27393485263774	7.647227404744712	6.232798228921701	12.359175658953438	6.314744972734196
10.052566026868355	5.234849910258157	5.224098181529997	10.747611445221903	5.699298360445384	5.586828854801518	11.220578913628263	5.844908809351605	5.772133079580584	11.52361718996387	5.947221740666935	5.896354594369403	11.741179840125277	6.0279148121790485	6.020853031111677	11.855256716834033	6.112850053660745	7.057507523982948	10.526051648982426	6.651789073223808	10.143161738589951	7.52551627343172	6.9223159500743705	10.974016332229317	6.700136560694723	10.000037595824384	7.879214104425448	6.23893816734083	12.339237527974012	6.326256987831724
10.05256602776637	5.234849909865193	5.224098176275339	10.74761145453273	5.6992983569881055	5.58682873784047	11.22057911869766	5.8449087374688125	5.772129572099111	11.523623337828537	5.9472196331477845	5.896228287334009	11.741401501109172	6.027839510161207	6.015792082825949	11.864073079483196	6.109862158755272	6.947172885043119	10.675446866949528	6.606412764547486	10.07966649642308	7.59586298823073	6.505638822736591	11.611940899339421	6.468126887178683	9.373881300630178	8.458363165182094	6.260204763776347	12.27000407954072	6.366538551783587
10.052566028303087	5.23484990963033	5.224098173134786	10.747611460097534	5.699298354921793	5.586828667936362	11.220579241261486	5.844908694506624	5.772127475778243	11.523627012233794	5.947218373543279	5.896152791435816	11.7415339958522	6.027794499671676	6.01275767491285	11.86936565373887	6.108068767920929	6.876090051697745	10.773978295822646	6.575611813451096	10.030678020307251	7.647051500251217	6.203226713339664	12.12212148317068	6.285319063845933	6.976005705385553	11.107751979958891	6.676122208580256	10.27870755912431	7.772211065683379
10.052566028323206	5.234849909621526	5.224098173017062	10.747611460306132	5.699298354844338	5.586828665315996	11.220579245855811	5.84490869289618	5.772127397197253	11.523627149969627	5.94721832632675	5.896149961373005	11.741538962651767	6.02779281237736	6.012643788937852	11.869564387466186	6.108001431080308	6.873343145792928	10.777822815649774	6.574397787250606	10.028632750602211	7.649141286321877	6.191088314932053	12.143526501303805	6.277742261425929	6.583412710623635	11.698118845367684	6.4808962474219785	9.731210449776299	8.265739129441513
10.052566031307201	5.234849908315752	5.224098155556463	10.747611491244896	5.699298343356215	5.586828276668421	11.220579927276965	5.844908454038241	5.772115742169088	11.523647578803383	5.947211323223499	5.895730142512324	11.742275798828263	6.027542501113192	5.9956386922058895	11.899316323173695	6.097924119745924	6.378237372946505	11.519629506643712	6.329516761876413	9.277594233549333	8.3320316775931	6.217594292706734	12.058580465637785	6.327301940611553	6.586129759515267	11.692970337907287	6.483243975908731	9.734060472456923	8.263018182767865
10.052566031320397	5.234849908309977	5.224098155479241	10.747611491381729	5.699298343305407	5.5868282749495695	11.220579930290654	5.844908452981855	5.77211569062276	11.523647669153512	5.947211292251048	5.895728285493814	11.74227905834786	6.027541393831033	5.995562978254631	11.899449137366776	6.097879150252729	6.3755465240259195	11.523947448375527	6.328055948776057	9.26951050622071	8.33922100354685	6.231040838712555	12.034007314669761	6.336780510314929	6.9716496259265055	11.11285009541261	6.675625191794462	10.271202470441528	7.778601299773704
