-7.533353184257936e-9	2.2166213148180572e-8	-3.3381998828485584e-9	2.3265913044607215e-9	-4.5488366880612335e-9	2.175922835950659e-8	1.9258563736855752e-8	-5.3093405937116654e-9	-2.408377947126611e-9	9.781894824161543e-9	-2.1232696186593853e-9	-1.3113323029310775e-9	1.1764767677297353e-9	1.8973423775589324e-8	1.7095024773736453e-8	8.568046596615903e-9	-1.0629118037321725e-9	-2.9559961229863042e-9	2.294548794192689e-8	2.083507604733367e-8	1.0245080478664581e-8	4.273885689737408e-9	-3.057681220824458e-9	-1.2606136069998188e-9	1.7059203868867593e-9	-1.0263624077025644e-10	2.059296215693273e-9	-6.104932148189083e-9	2.6386796577038023e-8	-7.801963826343708e-9
-7.3124751324045925e-9	2.650281111314363e-8	-3.857891423479605e-9	4.438530333947513e-9	-6.967425976056509e-9	2.7905926670204293e-8	-7.726115992060694e-9	-2.913815054977772e-9	2.260460354032516e-8	0	-4.944277138640713e-9	2.6962657265666472e-8	-8.635190092550516e-9	1.5031406536652475e-8	2.4496100168026556e-8	-6.641103501196558e-9	-5.630327047905747e-9	2.6990774310878284e-8	1.3564764246328431e-8	1.5634617770575324e-8	-2.413260973474248e-9	-5.161609210559475e-10	7.572244897689552e-9	-4.7505543470240805e-9	2.3992119889707356e-8	-5.8508102190239824e-9	5.345605841477348e-9	-5.321714210512684e-9	1.9849818638510648e-8	-9.036112517726474e-9
-6.3664042443941486e-9	2.4254518642203962e-8	1.7770885490667668e-8	-1.1154705948143827e-9	-3.933209223331595e-9	2.0165496871079473e-8	-1.1266931177787638e-9	-4.416533501263569e-9	1.8159186684040217e-8	-1.3755274566548067e-9	1.5199388116831556e-10	7.189373562306804e-9	-8.786418010816026e-10	-1.2196059643300546e-9	1.9297511177626917e-8	-5.500704833078483e-9	4.736166007927033e-10	-5.04456369414716e-10	2.322153857748171e-9	-1.430142874922178e-9	-1.7916403000160578e-9	5.206756671745039e-9	3.083683302877111e-10	-2.371627168991917e-9	1.2846556077811507e-8	6.699618080979562e-9	-4.632908654912095e-9	2.1479165170688554e-8	1.3541261701148404e-8	2.521763265373016e-8
-6.082594038329667e-9	1.984844461232137e-8	1.6283018831653615e-8	-3.19751098690372e-9	1.4160375595828407e-8	1.1380544522513439e-8	1.421993693414346e-8	-2.0759092892201706e-9	-3.180528041712512e-9	1.6132134492786965e-8	-2.437842893107082e-9	-2.2646657199961092e-10	-2.6082301184373676e-9	1.549208836655679e-8	6.636668914265932e-9	-2.1631592224852253e-9	3.03836620854565e-10	2.1151106462550302e-8	-1.2679401698036205e-9	2.6106715595008344e-8	-2.8930209368579797e-9	1.8488344757993946e-8	-4.507341122302247e-9	1.198604275162003e-9	-5.302017454076006e-9	2.0128913569992233e-8	8.028392315207198e-10	2.636751885414778e-8	4.908108818649828e-9	2.6230253578857884e-8
-6.066754714007396e-9	1.9356351041260256e-8	-5.023416937206568e-9	1.0456342339444747e-8	-3.582171396858105e-9	2.3232247772299e-8	1.633223827076546e-8	-1.644860848202304e-9	2.2220736083307986e-8	1.4645488425346429e-8	-2.0546385110924033e-9	2.634788134629819e-8	6.4339931845663006e-9	2.48580818180322e-8	-2.995476330857786e-9	1.957777741228849e-10	2.0797048341868407e-8	1.7782747335856322e-8	2.5486944085204305e-8	3.464027163593743e-9	1.0112196675091351e-9	-1.706412605893662e-9	1.7564633964066283e-8	-4.117783432321986e-9	6.521605979591628e-10	-1.9180764605202726e-9	-1.661850760022678e-9	1.9707988008466155e-9	-5.745949383369894e-9	2.4063244756575324e-8
-5.988818278673034e-9	2.204578278157848e-8	2.0012098837345662e-8	-3.3767519096966443e-10	-3.6768585652320152e-9	1.9567795796574153e-8	-2.0660333149305236e-9	-2.2888432499246413e-9	1.0635503179233932e-8	2.5015908836970395e-8	7.527386894493643e-9	1.5687065643976628e-8	-4.840456430028933e-9	4.9645391294937265e-9	2.400873417727176e-8	-6.019530409536268e-9	4.044712041001501e-9	1.203672390099505e-8	-2.893811210074183e-9	-2.516138322689372e-9	1.0876180392694841e-8	-4.431506954428577e-9	1.5136731245603144e-8	1.0476913729792477e-8	2.6404285477996995e-8	-7.08949163151874e-9	1.5870786319020532e-8	-4.139291738869231e-9	1.7409339442930802e-8	5.2974897676418384e-9
-5.2937414930524865e-9	1.808800971293845e-8	-9.486804106235247e-10	1.95960629929824e-8	-2.267970517758017e-9	2.3705568359203325e-9	-3.410283717529141e-9	4.1971122593728246e-9	-9.982326876311698e-10	-2.8317068564411994e-9	1.0157373174333867e-8	-1.3661970214862182e-9	2.136650198857385e-9	-3.4684283362744077e-9	1.5114448682309516e-8	9.948272382091991e-9	1.9332958296871666e-8	9.816611445779627e-9	1.5698467979092927e-8	-3.143525790705022e-9	2.058656625909404e-9	-2.9801643561406823e-9	2.4257407813419886e-9	2.0312759923172174e-8	-3.7324751934293024e-9	5.722020667606051e-9	9.518994007829419e-9	-3.7943273034214606e-9	1.4631646926671612e-8	2.61471048792073e-9
-4.957703206245832e-9	2.0404612867557818e-8	1.9239690588540812e-8	-1.519682616105078e-9	3.0836508784420735e-9	1.7431955779223724e-8	-2.973450215956854e-9	2.6367053247329926e-8	1.1914395227943928e-8	1.7830170575313016e-8	-2.2573670271817368e-9	5.609505884716599e-9	2.545891436904267e-8	-1.3654731392422692e-9	2.6724748130729697e-8	1.9862666705382525e-10	1.838611415964872e-8	-5.3046519376369545e-9	2.5252308282750317e-8	-5.768217544588042e-9	1.8121035914252663e-8	1.9182943799195414e-8	2.0336969134926038e-8	-4.114496526437216e-9	9.94371882229078e-9	-3.481211635582396e-9	5.977235318723739e-9	-4.58114810028124e-9	1.8219859043967308e-8	-5.069691503946042e-9
-4.7333388313396025e-9	2.284108888029289e-8	-3.9097850893546364e-9	8.561114285339384e-10	1.9083766095129475e-8	-3.802950255557512e-9	6.471615575508758e-10	1.4043566167777306e-8	-1.2144111633534844e-9	-1.9145949026733675e-9	8.07613397443933e-9	-9.924443249889816e-10	-6.3068685092814794e-9	2.4926092818467983e-8	3.673271218275179e-9	-2.0522706047437553e-9	1.410031430727784e-8	-3.5179212523382537e-9	9.112036882734167e-9	1.960629021060368e-8	5.8448254024268745e-9	5.6409390442552764e-9	-3.3031464305417203e-9	7.2948754295659945e-9	-1.6918804777923356e-9	2.2619970157505525e-8	1.7571869868289922e-9	-1.6434622841517707e-10	-4.179779554820142e-9	1.4145494117128059e-8
-4.652115099481101e-9	9.577910036420699e-9	-1.6244659808009046e-9	2.241681996419412e-9	-6.591803153990543e-9	1.897200261495862e-8	-4.9480672755871545e-9	1.359347186087722e-8	-3.813823066051149e-9	-4.560839013280671e-9	1.697426350671315e-8	2.3369277464675242e-8	6.182028044515633e-9	-8.208852079511344e-10	-4.7500934590405575e-9	2.0173124636149713e-8	1.5611202880743924e-8	1.3660331602253162e-8	1.3364314227401663e-9	8.088211663849058e-9	1.5313645024564415e-8	1.855790575544614e-8	1.668856096156479e-8	1.4651443728960573e-8	5.222968124368726e-9	2.695043656498288e-9	-5.283690926714293e-9	1.847542737770842e-8	-5.904812485481536e-9	2.0105608097879586e-8
-4.198872050874403e-9	1.7259708383845844e-8	-3.3040016954320525e-9	1.6377253125077715e-8	3.2503820003420767e-9	-2.677520042670776e-9	1.7835458410912396e-8	-3.9027902185244166e-9	4.079402565464477e-9	1.801021799331481e-8	-4.24031014771912e-9	9.9046284022273e-9	-2.944255696537173e-9	1.98136123185785e-8	-4.774273947305656e-9	2.1332523452899772e-8	-5.091123172381182e-9	1.3464127653136556e-8	1.604978320088753e-8	9.617045416961377e-9	1.7583349388091496e-8	1.01716966927334e-8	1.9065585865290726e-8	8.442760323785619e-10	1.3156684388315217e-9	-5.0327227272687356e-9	2.019567978550158e-8	-2.4307620636798177e-9	-8.912740508221535e-10	3.4586696123993095e-9
-3.675796278474559e-9	1.687359014761282e-8	1.284241749397506e-8	-1.3434990447030545e-9	1.3522661125146824e-8	9.42716661653388e-9	2.464763316513565e-9	2.4935507010723296e-8	1.4201100442872008e-8	2.5803036578783384e-8	3.5883221660398846e-9	5.502763651915619e-9	-1.078508180681609e-9	-1.033564558408148e-9	2.0278332164653005e-8	3.257531530387386e-9	1.9173877385767498e-8	3.3124081758766394e-9	1.811712012055388e-8	1.1157880591169137e-9	1.3750039050978746e-8	-1.6724983548595244e-9	5.958308250121941e-10	2.236747638260586e-8	2.3638330760241487e-8	5.981178844391848e-9	-4.879952735577322e-9	1.633707707190062e-8	-3.2955088124462355e-9	2.0772254023566432e-8
-3.450848709223342e-9	2.2968929961381018e-8	-6.725073712174977e-9	1.799399569919362e-8	6.821246917158541e-9	2.213201482265392e-8	2.0563861681205314e-10	2.244784335775329e-8	1.2330706064803449e-8	-2.80257152190598e-9	2.5545183010589623e-8	1.644155854024523e-8	1.9418718578736445e-8	5.7571716930062045e-9	1.3190952382858008e-9	1.1501787724043063e-9	2.792054733274011e-9	1.0857614664273292e-8	1.3302365421201112e-8	-5.717423828371517e-9	-8.5107270819718e-10	4.002436306040414e-9	-4.006833281633709e-9	1.2609166384111295e-8	5.752166456760129e-9	-1.4141638135881617e-9	6.652921202789558e-9	-9.310215688888408e-10	-3.734764779556711e-9	1.1760559194237567e-8
-3.409735248059705e-9	1.3817125977654026e-8	5.946753807828841e-9	-3.6607261228091315e-9	3.53386660431308e-10	-3.884755070222387e-9	6.240437350908325e-9	-3.755182741189812e-9	4.769525169160167e-9	-2.8387401561493245e-10	-2.734998344378764e-9	1.5688089246775035e-8	-1.746625180115563e-9	1.4123729813366075e-8	1.6326246844867073e-8	4.975246891488335e-9	9.684743820210249e-9	1.8846132543878225e-8	1.3924843485022954e-8	-1.089855350537378e-9	-2.9337404835023294e-9	1.936494487848987e-8	-1.980616968178648e-9	5.097230312358391e-9	1.872391721549067e-8	-4.7601046114051625e-9	1.8634307240160117e-8	3.7312255256417374e-9	1.3175005636014057e-8	-4.19556392824319e-9
-3.333082195799239e-9	7.8728343842353e-9	1.761609635549125e-8	2.342133398025589e-8	1.751019863401563e-8	-4.742337229238769e-9	9.49410469658832e-9	-1.9778276802864042e-9	1.1175101568205418e-10	3.1969249452926517e-10	-2.527060273531146e-9	3.532489014488746e-9	2.337169284786463e-8	2.0994950695939956e-8	2.4631806669227777e-8	-3.481942068078474e-9	1.1870853623352742e-8	-1.7761741448110457e-9	-8.126779115543211e-10	1.65886174889629e-8	-4.083863940132299e-9	0	4.397821691093726e-9	-5.32890534963812e-9	2.5614434078431757e-8	-6.4828139757750375e-9	-1.9146704383435107e-9	1.195743433100725e-8	-3.404096358041352e-9	5.166431014417611e-10
