0.6009042780363705	0.5012572048980439	0.429957915739821	0.3764161358832682	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	-1.869940311315844	0.3777356150953697	-0.5267504929649176	0
0.6009042780363705	0.5012572048980439	0.429957915739821	0.3764161358832682	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	-1.8061172453940024	0.9084154469717998	1.1827758116034044	0
0.6009042780363705	0.5012572048980439	0.429957915739821	0.3764161358832682	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	-1.5193218476740507	-1.7358130533102827	0.7348317975277228	0
0.6009042780363705	0.5012572048980439	0.429957915739821	0.3764161358832682	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	-1.4589438284448821	0.3941995576866395	0.09762083998720872	0
0.6009042780363705	0.5012572048980439	0.429957915739821	0.3764161358832682	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	-1.4379004055377589	0.8603202709263922	-0.11252481092656286	0
0.6009042780363705	0.5012572048980439	0.429957915739821	0.3764161358832682	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	-1.1822191284354	-1.817643177111231	0.1285699124232602	0
0.6009042780363705	0.5012572048980439	0.429957915739821	0.3764161358832682	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	-1.086992968555471	0.4492407784117356	0.15445944376791942	0
0.6009042780363705	0.5012572048980439	0.429957915739821	0.3764161358832682	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	-0.8767511729792474	-1.425134175849914	0.11543714458031484	0
0.6009042780363705	0.5012572048980439	0.429957915739821	0.3764161358832682	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	-0.8469765046876967	-0.9423182139312676	-0.07203239452027344	0
0.6009042780363705	0.5012572048980439	0.429957915739821	0.3764161358832682	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	-0.7786775985133003	-1.5329945578524153	1.076417452814936	0
0.6009042780363705	0.5012572048980439	0.429957915739821	0.3764161358832682	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	-0.7230569701889547	0.5954950698463151	-0.8719738446185312	0
0.6009042780363705	0.5012572048980439	0.429957915739821	0.3764161358832682	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	-0.6490653900739103	0.20333362167575153	-1.0453211835299747	0
0.6009042780363705	0.5012572048980439	0.429957915739821	0.3764161358832682	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	-0.6134723499519028	-0.8574622063226691	1.7341857864752628	0
0.6009042780363705	0.5012572048980439	0.429957915739821	0.3764161358832682	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	-0.6002526387948288	-0.6510579542768982	-0.395206362262984	0
