-1.	-1.	-1.	-1.	1.	0	0	-1.	1.	1.	0	-1.	-1.	1.	1.	0	0	0	1.	0	0	0	1.	-1.	-1.	-1.	-1.	0	-1.	-0.9915601198953774
-1.	-1.	-1.	0	-1.	1.	-1.	0	-1.	1.	0	1.	0	1.	1.	1.	-1.	-1.	-1.	0	1.	-1.	0	-1.	1.	0	0	1.	1.	-0.9915601198953774
-1.	-1.	-1.	0	0	-1.	1.	0	1.	1.	0	-1.	0	1.	0	-1.	0	1.	1.	-1.	0	1.	0	0	0	0	-1.	1.	0	1.0082314200539906
-1.	-1.	-1.	1.	-1.	0	1.	-1.	-1.	1.	1.	1.	1.	1.	-1.	1.	-1.	1.	1.	1.	0	1.	1.	1.	1.	1.	-1.	-1.	0	-0.9915601198953774
-1.	-1.	-1.	1.	1.	-1.	1.	-1.	-1.	-1.	1.	-1.	0	0	-1.	-1.	1.	1.	1.	1.	-1.	-1.	1.	-1.	1.	0	1.	-1.	-1.	1.0082314200539906
-1.	-1.	-1.	1.	1.	1.	0	0	-1.	1.	0	0	-1.	-1.	-1.	1.	1.	-1.	1.	-1.	0	-1.	-1.	1.	1.	0	0	1.	0	-0.9915601198953774
-1.	-1.	0	-1.	0	-1.	1.	1.	-1.	-1.	1.	-1.	-1.	1.	-1.	1.	0	-1.	-1.	0	1.	1.	-1.	1.	0	1.	-1.	0	0	1.0082314200539906
-1.	-1.	0	0	-1.	-1.	-1.	-1.	1.	1.	1.	-1.	0	0	0	1.	1.	-1.	1.	-1.	-1.	1.	0	-1.	1.	-1.	0	-1.	-1.	-0.9915601198953774
-1.	-1.	0	0	0	1.	-1.	0	-1.	1.	0	0	0	1.	1.	-1.	-1.	-1.	0	1.	1.	0	0	-1.	0	0	1.	1.	1.	-0.016671300158613143
-1.	-1.	0	1.	0	-1.	-1.	0	1.	1.	1.	-1.	0	0	-1.	1.	0	1.	0	0	1.	1.	1.	-1.	-1.	-1.	1.	1.	0	1.0082314200539906
-1.	-1.	1.	0	0	-1.	-1.	1.	-1.	0	0	-1.	-1.	0	-1.	0	0	0	1.	0	-1.	1.	-1.	0	0	-1.	1.	-1.	1.	1.0082314200539906
-1.	-1.	1.	1.	-1.	0	-1.	-1.	0	0	1.	-1.	1.	1.	0	1.	1.	-1.	0	1.	-1.	-1.	0	1.	1.	0	1.	0	0	1.0082314200539906
-1.	0	0	-1.	-1.	1.	1.	0	1.	-1.	-1.	0	1.	-1.	1.	1.	-1.	1.	1.	1.	0	0	-1.	1.	0	0	-1.	1.	-1.	1.0082314200539906
-1.	0	0	0	1.	1.	0	0	-1.	-1.	1.	1.	-1.	-1.	-1.	0	-1.	-1.	1.	-1.	0	-1.	-1.	1.	1.	0	1.	-1.	0	1.0082314200539906
